block_number,transaction_index,log_index,address,block_hash,transaction_hash,contract_address,event_name,event_hash,arg__current,arg__roundId,arg__updatedAt
14826532,78,157,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x3222780ae3a20df23361d3c8c925d2236048c167a9423ef8374eb90730a01db8,0xe2cc1ed25e4a9f37d57bbedad8b1a99efa7ae098ff01c44e102296aae59a80df,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,92956000000,2023,1653266380
14826638,150,284,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x968e118b3cccd93bdd4f0628ed91af52c98deb7f55fb3bdcff29e775fbffdb2f,0x5c43833db4ce3bb7708cc6a0753d48a22bc98c011d5d393d79f9d359d5773666,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,94817000000,2024,1653268021
14826658,53,97,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x8c9df7b9301c0695cef08cdbd056c6da020db9aa650f200b119463a0c686e97c,0xce4edfa566a796c395ddeedbe7027526b68e9025e4e69b5b9d4b2ab3499c2285,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,97347382891,2025,1653268240
14826796,162,588,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x7bec96c3c13ae48377a6b55403b1c5b5553ba0a3ad1771ca37397a547b641700,0xec6ac1f67f4244063ddfe41ed319fd47f0c1024888d9c273e3f565bd59d197cb,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,100389556731,2026,1653270337
14826823,42,402,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x6d8ed69fc598b7566244c73a95090f0d1584cb65820be891ff6414f485f05b1e,0x4ca917198dbd2f750d0c75fe1cf5a4d5725ffaf72c0d05d857c81f392e81e612,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,102461150000,2027,1653270723
14826940,49,70,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xc221ca0edba92078eb9f6f7fc6be9e26605373b1b61dbb08692d60a90a28dcb9,0xcbf6a36ee5e461aca6337fdd26971351866b14edfbcb9a7f98bff2dc567563e0,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,104730490000,2028,1653272467
14827008,3,11,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xfb1adbca5e7e91699fd3606a3917e1c98150f10182fd600cc884e58974349b3d,0x760308ebc9e6b32327ffd387916c75adac53c4e25d43976b5c20eec5b8ce5088,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,107163870000,2029,1653273461
14827009,16,22,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xc5bb63781d5d400f933b15a09575144798ee34ca29e04ca71affb3500da8cff1,0x92e596687835f2216e4265865b3eddbeb696dca3b5b8b0a611c9d4466fbd7601,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,107273020000,2030,1653273495
14827051,6,66,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x17328e7c14dc2084eb01b481188f63f245ea89320e4aa116baf930e22a223fdb,0xdec00a1e7905108304051a169ac6865bc6a4369c8db800c94b72a269a4814905,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,104637105542,2031,1653274101
14827075,109,195,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x01f17c1a39a14019590b3609de2c0ceec939d063a82358ee726cf90604ffdab4,0xf1856df24aa6cf405eeab8572841ad437539df9d88acb7704daaff4bb841017a,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,101614000000,2032,1653274407
14827140,131,196,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xbcf2d5a32cd5d3db739a6127b8637874afbb37e96891a15fd61666d93c09b1a0,0x4060c7300505a3cb74d505a482f175f93dcd9b4fa6d695602c05ad3e9bf0317c,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,99558257130,2033,1653275330
14827162,51,356,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x0388e5321080b12afba2176e3dc6c251b65477745d8bbee98e97426ccdc4d030,0x22db037158250ba611ea5afec9835610c74c89192d2cf280f7c3b6a4f5db5d13,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,97334107652,2034,1653275595
14827191,132,191,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x3b6ac53393e9b286c4684bc1de593094ab37c97183b47bf2b85effbe1854e039,0x98a6e33f960b99a47692db3cd9fe36ab34aa57076765d168341b4b9f8038220b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,99402011683,2035,1653275915
14827258,223,376,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x99aa2724985511fa41a3b49a0f0dba19c5d15de84da51dcc6bf1ee508b5cdcbf,0x05b8e53c32760e0c0c7867e925f202b3ccebf846294720b385d1142526f21339,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,101615193468,2036,1653276729
14827279,180,234,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x8d976ddc31ad8022ad9407bf3e19a7d527cb410378dce89d1ae723397b744517,0xc6b6e6071c673ac7d5eab9e53d78283fd3ec93ed7ed24eaf67f31f2e334bfea8,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,103687430423,2037,1653276983
14827387,240,362,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x6e44149e5621b16ed679874639c6d1f5b3e26b666b07704ef304765cc75f7614,0xa395043df714b0a1659d2bd422b6bbbe26920bda504f8948d8ad0e609eecfba9,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,100765863113,2038,1653278831
14827427,30,18,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x6981cdbeed45f32ca536cd50fb6549446d9b3165de1bc962ae7aff8a1621d7fb,0xb9b13937a1a99dfebc4a17da4437cd26c305d9189e243ccf2bf24625ab55af5e,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,98321752778,2039,1653279465
14827626,286,486,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x46f11d269d910b2511121d94700d04dc0fc27eaab2cbed0b01e745f3c5d97715,0x293908ebf26099ef6ec5de3669a5d6e9f2ce6bcc4bc7ddc7b47212e5cd642c90,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,96169508564,2040,1653281923
14827828,14,42,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x9b88aa16a2b5822839bd0f8592d151147d4a67f4d52d6565015546588c2aa64d,0xd08e11e47974d7d018b53ff19952e9023c8f8e29a7d4c3da1da53fea2b215a23,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,93780756470,2041,1653284935
14827875,82,90,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xa9d74496e112cee9d3f41e008baf3a5f553d338e68a4199dc766471bcebc355f,0xc71a39a137da7c05ac2e5a9ce74216850e13fc9d05f3264cbcc81d10658ef42b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,91833635642,2042,1653285613
14827991,171,289,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xc15a1ff899b46d86cc2a5c20a1054c5df34b9e57e3a5bed83dc2f26ac9f80f9b,0xdaaf48e78d52677267a86442acfd87de5c5dd54890fd6b7ed797d4130067811e,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,93892783000,2043,1653286996
14828231,120,249,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xcb61434302a66cc66afc7575b6b093c715fdaf287d663bad201e71443dce9736,0x651ff1597023a3bbdc8c3ac2ae9287b310b77c6e67ccb020ec223aa498717a8b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,91972327610,2044,1653290425
14828284,151,143,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x9a19f28a49356a52645d4cd907e1bfdb953edcd16ae2e9ab85d9fcbb03683b9a,0xba09d6df0e722695ba50415253d8ddfd05ff0ff6c915def6b8d9ec4f962ffd56,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,89699000000,2045,1653291187
14828341,215,465,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x4fa93796a408725e1fdeab662e88953be81dc8a89e98309e9c9911c5628aec95,0xb507ff0b92a27746fb953c624870dfeab90ea84607a75e1f660440702a5aa11c,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,92006119000,2046,1653292080
14828479,8,48,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xb309b1367bc8e14b38d2804d8b5e172e6938a1d97ee62bd4b9539b347efc7373,0x0dd3940e9441d4c67ea25f3401b5f3cf5a9766d905b7c06169367ac4e8681dfe,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,93936809000,2047,1653294103
14828543,108,177,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xa500a2e50192e9c39e1afeb658779bc133211a7d3618dc3234a6f919f736e6be,0x3fe1018b6820dfab099f4a730a58094c03486745554924ca771dad83db6edf8b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,91788171000,2048,1653295056
14828725,16,73,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x276656e86fb3767d37001a606d6993f33fccfd5560288349f3f5743028098cda,0x4d9e5be36a28b9912d20c84c37128a1d6e58a4e484ef6bbd317fb4cd98abfdb2,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,93653000000,2049,1653297584
14828777,114,185,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xec4c500f74ed87d90ac742e92be887b52c8bfb83bb04c04908831a150cf7e687,0xdf5fe4df1ec91687990251e8a25381d4aeec7ad8022323685bfe1ebf7568ba6c,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,95673227000,2050,1653298166
14828793,68,121,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x8ecb3f561015a9c90d965effa3dd554991af55fdfe4f8d42f85cd57cf0765d80,0xaccf425312c10c484cbe908eac7745dd8c75edcd19a00bc50607982207b4ef65,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,97855741000,2051,1653298393
14828841,132,163,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x7d89855ec924bfb616369a8a25a97aaddef06f7fd49540f74d9c6c50a547c5c9,0xd53f89bace243a1a001f4b61d7509b79ad61bb6f9fe1af4d6f7065b4903f19ff,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,95868066039,2052,1653299040
14829031,33,14,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x3f6a96913d4c6637d76c715682709a09c0be6bb28855b01f101fc8dae524c065,0x489794f30adeed5c4edac5d7fcdd8b83a052431ebe63215e2c53de0a48602400,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,97935760000,2053,1653301640
14829147,139,199,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x356903e568d8f0be98127f5cc447179ae9525c9fa27f4a1e31002f92f4e0a706,0xbb36a04856b461085347c9daf3ec383577eccb9dee806366f982f3863536f33f,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,95911000000,2054,1653303122
14829296,116,145,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x65cc05054b1c91253384a2aae35d0bbbb25618be326168042641c7ce34cf3e44,0xddb1b4728d513b06914705ac542e5f9fbe0bbf44d3b42a313f83a630c12bb339,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,93809270699,2055,1653305022
14829496,135,177,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xeb3833df096043a2d49c6d02714f47697347dae21a3516d045ade81b71a3e260,0xd15acb458920bf62ffaa0c565f83a58ae7996a2aa7e7203f1e86581b46bdf4f9,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,91906000000,2056,1653307757
14829587,36,57,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x216cd364f5d3562e7524347e54fdd4a933af1e04446194d7986eb921222ad306,0x1bac188af8b329634aec08c60097f3ddadfd67835c90e8f8bef4e5174b237f1b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,89965535000,2057,1653308961
14829623,62,91,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xbff96597f941f848e34d25d859ace8c250ca50d8ece5d027593a3e6192c69697,0x771fffca406cec8f14ad310554392bb2e121835064700dfada80495f54b59bdc,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,87877118620,2058,1653309530
14829641,135,184,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xd8b7b2eb5e4b616d2299a7a0756b75e60979372cd3f6f1a398f42f78ac52fee6,0x4024542551387153b17387d3bb04c8dc2100d7eaaf64bd966fcce88a5b5ed53d,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,85953280062,2059,1653309755
14829696,99,144,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xcfb9a885aed1c2f582a5a12acb3766741f6f6ca0f3512a970e2c42d88c2b8ca8,0xccd5feb2f5dd43e9f85561498420c00c985eaf01b2eca193173b421f3c807200,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,87769424974,2060,1653310456
14829786,95,93,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x600da7a92983808a81ff2a8bc9e12afab01016ba4200ee157a90e24361779e40,0x252edc81686aee822cb2c38845c19f2e4245d5059fc74abc1e4200557b8f80e1,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,85799974883,2061,1653311633
14829816,223,277,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xa89da11634269f60b230d17d4db8a8e0c0c73f94a10f4da878c35dd782469c28,0x602e5928b2bd3f61bf9cad9c33413532fffef180328ac27761913acdd9ae2318,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,87789000000,2062,1653312030
14829985,79,108,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x4da28251ae28f24f82cdd7e8ebc619b51bebc96cc99a9db3947d284fcb4eb464,0xd586aeae891d60b9dbafb57c03f684ca97429022ccec7f08b0c361709cc5a0c6,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,89632579000,2063,1653314456
14830034,146,149,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x4dfa880795489f730a33463f7e8e30fec60c3b50c60b300f5e2595b0e7545f8c,0x8aab387f4a92f0fa1e3c7612fc7bf4cbfa111a2a2d8d4fe5d5391066e711f4bf,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,87738571641,2064,1653315312
14830467,346,352,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xd1fc5f8552d3a25dd3f430eabaaf493f6b59b7ebc01f6a41ba6619c9f984d16d,0x531fc70f9dd9f7f9ead18bfa76a09ea5c9f1eaacd33cadb4455d8eea61af0595,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,89713000000,2065,1653321238
14830735,119,154,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xc6e89619e8a164d85f9357d6ef5b124efb97515f4ff3e6ee76916ac01ab64fb5,0x6005d893e5bf629a2e4c7f0a29d06cbe5aae07cb045e8556c913044cc9d9e823,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,87918155000,2066,1653324919
14831037,103,166,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xd8720165d8c54c426e6cbe484cf8c5f94311324b3332e10d2d796bca5699e6bd,0xc1d28ec55b3262f744e764ac5ad1d0449df847126f5432b8723dc72f3e7e1314,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,85470000000,2067,1653329296
14831094,278,407,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xc5d780b436fe9f3050de7d9f8b49f04f68868cc312218978d3665f9b9870a905,0xffbd0d61453e4b01b1d67c7c164312f64571b6e814c9bf8ab2eadd86769c50c2,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,87181158000,2068,1653329963
14831197,143,124,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x7b1a62697cacecf87206b3016e54ff54ea0077795f5907d934eb09ad8083d268,0xf93b5a20d753727f1a413b78968a904e8aa1d05a38e40f5d6f71a0504de3a95c,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,85427032711,2069,1653331180
14831299,137,234,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xcde1ab7e9d50f2726aa64095c55cae5a1377ccee2c3c5d43e75770dbfaf536db,0xd1751ce3e1b7686a4012b90623706ad8f0b19945ce9b0ce5345d2fc92f27264c,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,83312335537,2070,1653332772
14831365,360,618,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x3730500d8f0dcc668a14ac70ffa5a6a618f670d5cee8ef635f6f2197772981cf,0x7cc7c4a20a33f903ecf161b662609f01ab7f6513cc46085bbbba4b648a26f94b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,81546762818,2071,1653333736
14831438,24,47,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x70067e5a47e7bbdb4ff85eb3af316e1e0061990369022003173aab3c691dc216,0xa3e90864cf5e7b57440612052954093fb96eec49d08473b260ddfa472a6e5227,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,83317000000,2072,1653334681
14831534,228,259,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xea68d7062271e84486bbdb9f20756e88cb662718c825e522f4c06f6afd50c85c,0xaa7d6b8cd180c06f8d8945ba6a4acd6544d3e4433d8ea358c52ee7e7876df0c7,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,85784561000,2073,1653336425
14831914,107,179,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x17a9f750665aecce1ef81572b5255c03b88defc077646fb09e6cc7214d85a7dd,0x6dee64de19dc9317f42d38e0e568528db53b8277c34663504eb690a3aee1fc2a,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,84064594839,2074,1653341355
14832009,29,399,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x674a25dbb0f89d183017927a826bb0b36611c96f61ca7838f88773cd9c7273f5,0x4c7a9c4022f5442daf7ed74f92719d9632bf15f65b881c9bae98f8db47ddaf51,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,85746748000,2075,1653342665
14832065,35,71,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xd8b6e728a948c2e83ec2d014571a43dc7ed74ca4771c75d9629a28fb1ea9437c,0x80580e54b5673487eb19018dfb106d1587eb2ef55dc71489d186387e9bdfced4,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,87667000000,2076,1653343540
14832117,236,412,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x525b05806a3653bd2fb4fe405852b02816c907ceddbbff73e02f47bfc73d8da6,0x72f954d4a7f7f96a1b81cb31951c5c7d00e2533814e44abb66a5ca6e78b51020,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,85773207799,2077,1653344434
14832188,112,168,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x963dba7c7ecc3ac3d5397cf7395ef39cbe03b4ebb90a4fe535973178ecc646c3,0x3483e111cd26c5928469c7c7c96eec9cb64fe588faa11d6494aa8440cede4d00,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,83703960000,2078,1653345359
14832374,58,124,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x6188d3c344bfbeb14b1c3164789356350eff728686b479282b8f3a633831b07a,0x3fadc79d70ff0820b2dd7ed41c8ef3c8549dd4d08f13f95fbc3e07c9be5f2820,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,81986000000,2079,1653347950
14832387,283,616,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xe30938eed2aaa0fbd635fbf8bc23cc4a8e69e43f3b116a1cdab00eb6e2ff7105,0x15fa802db1fd8d32c6e138e52528316a83c496bb73734417ad0229f95115d5dd,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,80341242000,2080,1653348194
14832704,190,308,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x70f108c602343f4f3a0a304822794f3792b52efbcb0e8e67d23315b1b175a98f,0x12556a04e0db1c998f607d712a62c0a52a4f8424a87efc51815ebb4871e93ddf,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,82064000000,2081,1653352510
14832886,233,372,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xc7401f573e2abec3384e1828db44245903f0e64167eebf8d18f28e351eb5f57b,0x1f67b5b4668b7be457cd56f651ff64c5aa0914e39072e3845eef43a219949236,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,80103000000,2082,1653355085
14833297,340,396,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x5e2b701e6a646f2f44889f2e51a44ce3f65313b5d79c08dbeab19c67dfef8797,0xf0411d8e5152155dbc71edd54888ab9ea007bd382bfe0f84dc51605974525587,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,82013882000,2083,1653360791
14833326,28,83,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x73a54653c21309a8efa158c6588da75c9e8378542686f7a97ffcf623cd152a30,0xa11c93c1e65a1f48ffa4d90cafd0132007ee69a3a4522c9f835580f5d2b365f0,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,83818000000,2084,1653361153
14833422,124,201,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x33570f77580c486f0e2f0777a420c19a8cf68d98ea0296b64df0b04375566339,0x7c57ce2d1b6862469528024043ffb0c9ce23ff05f6c4a8d1ca2ad9dc097a1df1,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,85534792000,2085,1653362600
14833649,431,201,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x87c719b733ff7d45de0c4e79fb5ab2da4ea24d2ef741a802cec36995556b851a,0xf6cf915505742499c414a1c738411f6ab482da4f022cfc55bd4306ca37e1aabe,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,83260634583,2086,1653365812
