block_number,transaction_index,log_index,address,block_hash,transaction_hash,contract_address,event_name,event_hash,arg__current,arg__roundId,arg__updatedAt
14760221,137,151,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xa6ddb796f2785857ba1c12f4239280cdc938159831b976e89ef97d6ffb279649,0x9cd0fbef6fbfd2326d14edacc47f2cde6d2dae7ee50df0ee3dfb39ad4bdf2c12,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,59692731212899,2059,1652346694
14760228,548,384,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x02bd6a444ed4942c05d8699b80ed5420ad84fc91e98e8bd4e412de6da547b632,0xf9239ccc4e88564ec4de3e87690bcc2962f80a8cb7a16510ccf15af9605578e9,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,58423487795586,2060,1652346726
14760240,109,100,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xa25b301b39a2bb16a2524497a8dd360e1dae2414dc39bc8fbf9e37812682567e,0x08787e5855650ea8768628355ff11d9ade8a296bc7b26fd99ba799463efb6278,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,57252869341342,2061,1652346903
14760252,193,423,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x8826ddee0e6c5dce3c50b592f6c06b456bf48fe80b7e99b06c4ed87560aef08b,0x0f67600105c53c3a6c76694225cbf9b4c5f5efbb34427ee74c72d30ff851fb0a,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,58511974543627,2062,1652347050
14760268,401,414,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x95398ec4fa94d84f98600cdfcf0b6b03f871894c03256f5f72befa103d4f62f5,0x970449161b230c3dd154b2e4fcdffee242a6c81c973c636c6f04ed3e761e27a5,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,56927283352813,2063,1652347263
14760274,69,182,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xc09f7e039375a1b37de59c972b81626b42e0907da07c519d060d9c8a4fc08aa5,0xe20f2d1e467169a2b5ab4970345020667909f2550ae714f20ee37c9fd0ecd7fd,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,55319636128978,2064,1652347329
14760294,244,421,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xd69cedf2bc83b82551544de36dd6ad754cc391dd4584f0a4c99f3730e3f1c3dd,0x7c8a8bbdc9e8e6b369c1dd52aa171cf037206b3887e0ba307a6a78e59e70e853,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,39510000000000,2065,1652347542
14760308,304,389,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x62cbf18cae4c48d8c608e61b0273244f17e4a73edb5fa68ab221f615d6354030,0xa65f2d08ca62f70467b6b14f98414ee027a49d0b017be7f8784a3a25b99de2db,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,38440000000000,2066,1652347720
14760328,268,395,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xe71de8aa36917511bc990e18b9d31031353da269fceab7686fd87ceb47fa9e8a,0x2d65065007fe45dae3e17080db6a3f94fbc06ea4ce0535301ac93ef90b61e3f0,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,37240000000000,2067,1652347947
14760339,97,133,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xe093b9897086e340bf2e465bf0fc59c5cb108fea14b8dc9785a933a395bbf136,0xeceeda78cc1ca95fd92fca2c76a82d40eb42cefd463237532c22980fc1d90fad,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,32594207540736,2068,1652348144
14760341,251,409,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x24f39b4fe599a60c2c3f54c60fc1c4e35c60339c00783659c608f19b4a3e49aa,0x5d723bd19534006651e520643bb59f0e34e32df5740f4dc60e44892ea76538c3,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,31884111000000,2069,1652348168
14760352,220,309,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x2f5a9e3fd266beddc32ea9cfbf65399e551e4fb214e1bdfbe06256aa630b1184,0xabb5502dcadd978eb3046e5bbb29ec59eddb63c1875f28a56f632c587e175f75,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,32580537171992,2070,1652348312
14760356,241,390,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x4c3cd3165bf95098fd9e5a0d6db476c9c9e15c4b7ea87370bdb0d5b0dd197ab5,0x6729930f3eb56cb337a7fe273b8dd90c623b90cadfc8bdab0329e8e6ad55091f,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,33306012196567,2071,1652348348
14760356,242,393,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x4c3cd3165bf95098fd9e5a0d6db476c9c9e15c4b7ea87370bdb0d5b0dd197ab5,0x6e70f8f111c7682325edc29e4fd96dfc4466305c12f23ccc7d0a3325c8cb317a,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,35071168231285,2072,1652348348
14760359,38,86,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xc4f7a5750f9a5dcce6af36d7c85f59821fb0ddcd6ad45c4d7b72c0ec6bee062a,0x5b98fe2acfa0da49420568e581944902d7ee0a180008da2dbba1d74593b77ed1,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,36391119703030,2073,1652348433
14760364,55,36,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x365710bb55b0a0022743a8b6e37735f05f96ecfa189c88fffa27e7213713928f,0xdf6fcecbe630587ccc413c3d12077f095b03d95ad3e29fc2514b43b5ea1117bd,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,35321602442445,2074,1652348527
14760370,28,76,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x0d4cbbb7901d6f0fbc95463a442adf75bc4458f24e971d3ea4bb8f0243acae0f,0x380c48dbd6e81426f565f594f94d4e2d2b32ad0de8c144e8ff69fdc923f06d91,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,33984079599002,2075,1652348610
14760392,167,293,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xc6e025e48bb9e5a553c44384df4d7cd5baefc1544935d41ee3516daa0e051dc5,0x2d3cdb97411a3fdd9f33cf246e1ffbc65fe59fbd4559575c366a170a530c6cf4,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,35474855990335,2076,1652348927
14760399,164,193,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x5dda6a88bbb1043c3b964a189b354d458537f8ea953ac072d2386c216c88b937,0xa6db5fc57bac7c78af50e47eb6696dcb72816d2c4d3bd8e1458c9cfcb36c6110,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,33540712875789,2077,1652348968
14760403,169,250,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x47cfc3d9299d2e17a4d96b26315c83b9a287576c8654730de2d5bb8aeb282cbd,0xb6c1b86f5022eda2314bd6616c10cf609c24ab2b12487420320c4b97694145d5,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,32833656957928,2078,1652349015
14760409,138,176,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xba55cd005e13a12c7240415cd2023d217af2df1db931cc40fdb314aae9e29f0d,0xc307ae0835e73d0533321de01b6e939d7a526cbbee6c2d968554364788a5d2a1,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,32151758372152,2079,1652349098
14760409,178,198,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xba55cd005e13a12c7240415cd2023d217af2df1db931cc40fdb314aae9e29f0d,0x6d16bfc4f1344edd8c8b5e19c9a9b0b885f8adb85c9ec86d429786607733f810,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,29830000000000,2080,1652349098
14760410,214,292,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x2e55f21620ffa2a42c806645cd98b5274285ac839fd6eaf7a220a97eee741353,0xfeb158b648e348c9fbd4391e03b39b4c7afe08e8fed3dad9f6e209e474de12c6,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,29120000000000,2081,1652349118
14760421,171,202,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x8b14c05a32c10eb020373087bf41b1c456aff45a7ded1b540c7094b2e3775f88,0x2bfff0ced1ff8fb66af9aadf852f76e7a85b0bcd3c2a63e73706d97aa8d05d94,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,28160000000000,2082,1652349274
14760429,314,347,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x8b1d5687ec6d8ea3ded6655fc4dede87dd2720505193c6dccb4f1f4ffabf4e5f,0x4407514cfcf0ee89e8ee8b9becc050c6c43b1117684c04c2126bf25f230ddf36,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,26720000000000,2083,1652349387
14760463,76,61,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x6ca41cb46ad7039fafd9adfbef2d46b93ead9957996fa3fad5a00238e55366ec,0x5d64cdf18a6895ed4635438f56f20ee00883ee70c397b28feb76e064b192c062,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,24870000000000,2084,1652349967
14760471,103,180,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x891c93c857f5618fa1d22161a737956020654c27c8ac6bf61e52d353dc3bd955,0x12449aab4149c543b473fa55cefc34881a4106a73372c82343783d2393bb7aae,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,24050000000000,2085,1652350047
14760480,24,21,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x378de49476525b137d176ba458ba99fc80aee453fe56fc9a7a40ed94efd58e2d,0xa8fa822fc526f28fb81fc7dfbe79b7268acc3e3e2e2c6a1454583305e3175e10,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,25022881343520,2086,1652350180
14760482,372,388,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x7d9cc2162c7621f777b419b3b8fafc877162be4cd355deb1ba064f4c462ad1b1,0x1862de96a7978218562ee00b1ac489356225982423bbb310186bca8b19de5046,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,24050000000000,2087,1652350191
14760493,179,305,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xf78e74891e9d795641e93b7afdb2f0855aaea4eb95fb80cc1724f64ad8e2e764,0xae64f985769988e81886f33493c34027e7256511985bf061a6dbdfba4c4e04fa,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,25436206740024,2088,1652350389
14760493,419,418,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xf78e74891e9d795641e93b7afdb2f0855aaea4eb95fb80cc1724f64ad8e2e764,0x42a261b1c96f099059ae6a7b0e3cc7d738c3fab9745644a04e5e83d81c35fedd,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,22540000000000,2089,1652350389
14760500,273,335,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x7dc7b9a4d6a70924060c5d8b9705f3c6ee6b573abfff15ccb47d8e4039b51bf2,0x7aea854758977e181d811f9badb6c391e856a04ca2ba10c44baafe6c49206bfc,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,20430000000000,2090,1652350523
14760515,25,96,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x5f792f8242f6fd8a9a1707f7b1f8e3dc5e34db2ce7bb4fc04c0b3df0d85cd66a,0x2946ab7fb74173e95235ffe921945d5114ac0ace248ae8e828dc945020793fb7,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,19500000000000,2091,1652350779
14760519,84,92,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xc0253c9b6958bb23fd732b6b3f3e50349308497f0ae34c5e69f6c22efbadcf96,0x4d7c45d4449c64455fb3c7ebbc34aac636406d6b3fb8fa04f5055752cff824fe,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,20070000000000,2092,1652350838
14760528,249,211,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x0ca54cce247e996c33cd8a3b12bd7c34ec8ec8f127f81bb10bdae9ee91e6021a,0xfbb8c0882c49d93095406f0c1368dc6959a4c7a10c50e3f436a5280aa0fcc4f7,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,20500000000000,2093,1652350977
14760533,92,134,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xf43bd656dadf1e0f46cc3010e4179bd3e9d746e9aa229227ab47e3b4c244dbc4,0xe16c26b3a2939a75b3ec4eaddd406ef09abba241a272ee201f54dd3facbd6c2f,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,21493581887731,2094,1652351048
14760537,139,480,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xa3f780a4e02fe548bd40ed34ae1e2bc8fb933c46e2830a5d237349b9f703f204,0xc2c98caa3d23851e2867000580c989d6054b734cb02e2987c3d2bfe574b3b24f,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,23427050025054,2095,1652351072
14760539,250,219,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x615ed7de0c8bf42fd2a765221b392800b8c8a3cad53fead58e8684d075825014,0x4bd364dd90a8ae87b67a39889384f4d5cf1f5cc6877114da1fbf1c8787a455bb,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,24500000000000,2096,1652351124
14760545,546,478,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x5310e33ccad0f21bd78be15b572df4a2127d04e7c2b9a588449d02bbd697f607,0x3981e8cec93d27dc0110781b1d28e92373a7c4097f1531573c56ff0749a626a9,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,27300000000000,2097,1652351255
14760548,217,268,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x4a7cf6e4908c4cbfadd6daf841d453348ead961347fb4cd8a5739d219e318cda,0xdf0f84626cbb357ce12c95c7c0ae8bb622ec98d6acbacdf485c1ff170a6e1897,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,25644579910610,2098,1652351310
14760554,72,99,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x87c61ba90f7662b56c2d4ba5506656a3f14b47d89ebab582a516f367418a0eab,0x5e518a1f3645f66d448e39b0dfe24846abccb66827e6cdd9c555ea75bafd7e46,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,25119735498690,2099,1652351382
14760559,245,285,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x5a6639196098ed21922a062347ed8c5f6d989614e97575d1dd80e907787ce482,0xd5b1801cea752b16bdbf96011c7e953e218735ffe39674511b887c597e233251,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,25700000000000,2100,1652351464
14760564,177,303,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x61125c93e5dd3a40124c7393b07c6f06dc928b7dd0e698545089185908e43c3d,0xc25d61ca3db9fdef74d6fc511228f349044883065be150146acd4b1afff9f93b,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,28181447476261,2101,1652351524
14760565,210,160,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x7287f9f3d084142055bfe03e616eea92d6f2b396a15c14c6de874982db2f8458,0xcdcc90ee8f5c8990dad7498115a28624e7ad2ce19e76438d84c4885134ecd5f0,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,30000000000000,2102,1652351554
14760578,95,115,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x94442ed5f6184f3d286cc8f1d32de7b47c7d2be09b7f34e932eb853ea1fff595,0x5c7354dd8e2b16001235480e46d2930b06eeccc4c0ae69b9002bf6ff442416ff,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,26944962405432,2103,1652351768
14760582,241,244,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x5cd8198aaafeff1b6394e0ce22067291ba3571e8bd6c69811553228d653faf61,0x9e49782c377c99488389f65307ae549fe1fff80e64c9e8392128d9a4f3890bbd,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,29500000000000,2104,1652351824
14760587,218,262,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xc1bcf9730522243afcdf014b708d7a954c5d285064b51a8affd16f370fb634e1,0x16ce72892691497cf619ef1d20920660aa82f8371e71d919d7da4e3aef306c96,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,30300000000000,2105,1652351885
14760588,66,77,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x56552fd2ab49ae9fcc09abc703cdc2aab67497ab178b94add23ec5b5c5f888f2,0xf41848f9d8539c97757206f9dd67b532ed30419f580b86e3abd52c5880c28539,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,31636217401745,2106,1652351916
14760596,106,161,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xf45da7be55ca86b627ba5ba510f894498ad6cfc447bada6bfd16c15059cf373b,0x1559aace3d8296ebf7b460ca663ea25e759d9d9e112bd7ea3b5ac0c0c4fd7d2e,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,37170000000000,2107,1652352012
14760604,306,263,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x013a3ec4d56076ccf75e19c7060d245d44db1e6f82b2100c51bd099efa7f7944,0xdc063a32cf6fcc35c2efc0305113cce3de5258f996b6058fe9024e3f0a6b7438,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,39300000000000,2108,1652352083
14760606,90,85,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xe30887e507ce35b87cbd3350921b982da965d82765b485daddc79af026c4229d,0xbcc767ec1080e37b3e2ee906c866baebf9e2b72b9da362e1bd6650fa55d57da2,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,40809813941822,2109,1652352138
14760609,298,343,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x8792ea3b07478c7be3a74952477ac1d87700e49045a55d2c62a08af61f1f2b6a,0x12e580484acf81f22207c0244b1654462904bea198c30cc547046cf44d66fe20,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,39300000000000,2110,1652352150
14760622,196,192,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x18eb915dd4c675a793299a1e93d3a868f734d2856f876306f4a9446c470d2d57,0x89141ceb5e8df87c9cca4054251e96fc103f2ce046c587922e0dc8d125afd6b7,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,40740000000000,2111,1652352337
14760643,103,217,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x22cda4a8922453b8d1d42def57b0fbb99d7b084c87044d993f0ee9eb406bab22,0x4e59067748ce63ec3a52f0ac6e4c8268d9dbe07b4473f8964f57c5d8f30c3870,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,42050000000000,2112,1652352521
14760647,189,173,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xb47c328304480d98dc2791441b291264930ae4233f5cb8d2385f7d4d2031f6a8,0xa9e1de1f01e565a9adcd91bca3161d8ae7caac77d9f7c1aab4a1d1d8880d2602,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,43940000000000,2113,1652352568
14760666,111,165,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x0a80cd385fdc4926aaff6f877f3af02234800d731eb65c4e5c19c5676955343b,0x04422d9f382250e18e06068eedf4d68905e6af7b8478f1f0dc3b1dae982c1d35,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,48466977089762,2114,1652352761
14760666,149,295,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x0a80cd385fdc4926aaff6f877f3af02234800d731eb65c4e5c19c5676955343b,0x0969763fb6893e0eb1631c66ee15d8df31d0be635ebcf01a53aced70b8406f37,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,58500000000000,2115,1652352761
14760667,45,34,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x84215893be04ef713e39cfab230fd15bafdd8afc3995cc25f27c3491853c1a77,0xc5384a007574265d698ffbe8a97f1879efbaca6f2a8b08c40d617b0d895696da,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,53643069545415,2116,1652352792
14760675,373,392,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xa1371138e961b06fc688024a91c7f9fb3738ec83f3ee3e423b998e5833edee6b,0xdfc53d9c91bf12b7ba3d3d478439ce0e7bf093b7616c14a1c4d6ec9b2308ff0f,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,59700000000000,2117,1652352884
14760676,407,489,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xdc83f5024709c10627605eb9ac6503966cec629b55f83ee5a395c60f2a7c0b07,0x372201a9a17a759ec0ca4cf45673342cbaa5bd7ee738c7adce9dab6ef812cb23,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,61100000000000,2118,1652352917
14760677,109,76,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x1941d1fa06ac91e07e7334d4c4e83a64d8d324c9f4fd8c53ec3ab0a46338e578,0x36d2539e76b3f5a4f754ac69a3f1da1c78b505015002fff50f5961352b2ecf67,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,52510000000000,2119,1652352975
