block_number,transaction_index,log_index,address,block_hash,transaction_hash,contract_address,event_name,event_hash,arg__current,arg__roundId,arg__updatedAt
16592409,56,96,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x0a5248ebb993c142235139d39e5e2112cc1e7de8b8a8a4be4179a3cf6244d033,0x20cfdffa3a046b6aa5ead2eb2603edad92e31e58b7062cb0462bcdd64f37f2db,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,162264142000,41070,1675960331
16592524,142,354,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x140b7a6079cc7b85101f54c513b64e62fd4eac0c9a88575b8c9e709b8296f156,0xb67ed3ac50923dbae33e1f1ebbd15193a80a8e39c0f2fc90a760bf14b26cd4b8,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,162016220000,41071,1675961735
16592680,106,309,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x4c42514e10cd69b029dbf2a489baac05fc9333b9f53e3d353927329d1fe1aaf1,0xd3cd4cfd21bd23b0600d1d1119a236221cbdbe327ffa06c2c549e7a73292c882,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,162866118980,41072,1675963631
16592720,72,233,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x62bfec57e8d219958f3ce256bb60f1f1ab22665d47397e0e519a968348704b0d,0xdf517edba551f03c62e8ec1fc541bfeccf17b6be025fd1030101348218ef99a4,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,162037000000,41073,1675964111
16592822,5,2,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x8d419ff096ec37b5dd074d119883996041003293b6996db0fd0466989707b985,0x81b88b5761f77569ce9d41b2149cf4bf80c26196a857cf844b9d1ba694844a4e,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,162160756476,41074,1675965347
16592956,36,99,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x13aac410ac455e6cb523e30639541d4fbab8f996b76c3f0878d8678e7a91c5d3,0x516df2c64b7e35a051cefaae0956a73f0d375e6a62daf5137f86a743831b6f86,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,163023000000,41075,1675966967
16593081,76,251,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x04109afb8145517c3a6b2eace6367cb5a76bb983ba2a69be333894d44b5b4849,0x196325cb2857ec802faa80d13b22ddac72b43c430d65e60977f432aef41c880c,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,162149185231,41076,1675968479
16593120,12,18,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xac07f3825084bbc21c3c83f4d3bea6fdee2d17aca25e8d8601251157e6724a47,0xdc4d7feb23b5e9b87cd84a37e5c234fc24b737caed49aa00db2c92d5424788ed,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,162205535665,41077,1675968947
16593211,42,126,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xbc04f3721af9822bfae673c3e5ebe9a607982926732dbab97c2ce9f7b4866614,0xdf02b225e86aa1cc20d4624ab82de7dc8cf9c9e4526c4c0ea3215acb023695b3,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,161359500000,41078,1675970051
16593266,60,152,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xbcd5523748ecec3462f4aad0562ca91f0cb383fff96a8ff16075910cc29a3dbb,0xd0167d57618a92ca7c2c8441586ff8d9e061b7be3206ec7ae32a3e12b0eb1709,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,159395999000,41079,1675970711
16593274,108,368,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x8a2a42c87cb03942e8a49c3cd4f5dbe69023e0bfc273311a5c35e83fef0b8ea7,0x5b3d07f6fed781402d7968ed51733f1ac718f7245356a0d02af70ad8a2d06e88,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,158434441954,41080,1675970807
16593299,0,2,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x393b7cd159023a2df68a4f8df20c3f2bbaa4c2e77a783938b88658c38dc68613,0x1784861902ba966f9dda09ed7e42c2e13b942aeaeebf85ca5d6a501f0b1bf974,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,157316554000,41081,1675971107
16593309,0,2,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x62ba33221b412e3ebfcdb5cf02f3be2747f67bbcfb6dd0546f75999926ba86b8,0x2fac540207dee635a2737ad7d4cab22b803d60888ca494e4c12a741f5d772cae,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,156122410000,41082,1675971227
16593311,44,143,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xdfd3e07fc2e5fba1838f96d63d13309450023a64a1373a5602e60f9f57a7fc60,0x23de61e08dee241e1336fe1b9cb9a9c2c0dd2fadf3658275c2d8a32617d75f88,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,157061500000,41083,1675971251
16593417,95,189,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xeaef2ec287c402f27c6b50e5b15cf3efcadab250ffd5f44843eccb0565bc5c60,0xce9ce0c6af627aeb8c7fa67a1cb12603f57a95b8decb0f3b9b8e2b5a2b43bbab,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,157533000000,41084,1675972547
16593574,69,153,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xf481d1d2931a1f9bfe3c60dba25fb020235f08621c85e67502d7d1dffa2d09a1,0x5b58bb6010d700418a7cdc758c96fc6d62efab1ca600a24a4daa19164e03aa52,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,156663598000,41085,1675974443
16593632,98,151,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x4eb9dac02a63801e04b802d4389c7776e29ec52dcfe7e0f8ec11e25f8d42bca1,0x50d19401ab317ec12b42ac3a401464066325f9cfc5ec3ae51c2c32deb32ef20c,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,157450000000,41086,1675975151
16593715,33,76,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x3375a29547b88c5f258765aecd686c02abafecd1cf2ddb230a8f0ef729ecd3dc,0x91a606e4f275b6cb21dcf29d82162011ab96be749993f4ca4ac8d5db14b7a7aa,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,157736405575,41087,1675976147
16593860,61,147,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xa3810f28c75ffe83372ba37b22da5346c3b9305e2fbdf9a6992236ac370e3599,0x53c7ca09be4ae66572e79efcb85b595c03ae409cf63c3dafb851c3696bdfc2fb,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,156829703623,41088,1675977887
16593889,109,296,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xdaf599ebf83ace350f3bd7fa4f12334ed5c13fbcd697ed36dd53662e74110a21,0x54f95ec365b79624cec213f40b8586cbfeb8d716a001815626b6a7ce8faec28e,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154376520000,41089,1675978259
16593893,69,221,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x6111537e403562aeb48240d84b7ce0e6ca9d7b7cfd67e5068997bdbc13959a8d,0x37eb6877e45269d95e0f7eb353e8e84deed5b8cb843dde368c6509338dd6eb4e,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153041019500,41090,1675978307
16593899,44,102,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x2f47b258a4c5af14bd5c9211ad23f31ee0b1d20e9bdc27ec0ae25d387f683ced,0x79d2ff114a591faefdda10a447696d5a26ddebab54d393911e43abbc82537ecc,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153861526152,41091,1675978379
16593921,40,92,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xa3b1d2cc95eaeff78ae1b2bf2d8ef8451e5048b70c698779c42b485fdd7fbd66,0xd8be1244eeda42f05aafea9e85251903afea7b21656a58b2fb3eaafbe5c01dd1,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154693000000,41092,1675978643
16593986,17,129,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x10fc0b0f392c00073e9486c739676ae69be1d3ea5b3cfd0bc8339262d967a6da,0xa20f04814b3a4a373a2bdefbf74740e48ff46f287b9778557af85971747943c7,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153894018000,41093,1675979423
16594001,77,164,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xa519b46097838dfc4609023f05074e62aa7267688ea20f6d1a7a7fcf41302d13,0x9b3ec09cc85438ca9a83332acb85a19d1dea3555e91882c1fb458019e92e1591,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,152982561000,41094,1675979603
16594018,16,27,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xf66ace91b223502ea1b36c14b076215453fa982b48bff81851b248a024ee0066,0xe8ffa283ea2f1e4ad96ff6443bce313568fabd7412913a9645fd4db5fdd17d0f,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153473914138,41095,1675979807
16594037,113,256,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xa7b1a9a78f94f3d65f26906ad2a416e4bf877bfc1b9ac296fad28021a06e620a,0x532c5f14ddcddeeefd0446fb0055da7d3a768f0327602dba41f5828ae555ce7b,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153619500000,41096,1675980059
16594079,37,90,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xc5d0d66f6f8477bd3dddbd45d1925fa60c2f7b6f80ecf8d9f0c10aaeb933742a,0xc04070c7448a87569f2d3eacab9d9f03f67a3f1a6d10429195c5e064fc974a37,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154493000000,41097,1675980563
16594306,85,207,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x14c7300b6383d3c07c61400d9ffc75eccb73c01b1f27777b483f7d47e0838957,0x4a6b9ae545aeff8865c65472de1e216b344c6126033152b2ebb8b798ac08183f,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153381048995,41098,1675983287
16594309,65,154,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x69c4c1e199679d4cd8c6cd84e5a436142e2e1944a34eeb403a51a9fbee35c3b0,0xc2aac55d4ba9d02764b60b443f470b4b5de51bafd363c3ce5bcdddf27c3c4476,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153400440000,41099,1675983323
16594349,68,79,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x654f0c77e0036a7761b3755c8086d4fb73086a5c2973ac8e31bbe4c4c0503de5,0xb50c057fbb2682860dd614bf130d881b3960978c5a3e67fb9f937fa438bb8712,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154219810000,41100,1675983803
16594608,26,65,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x1b41507669c7a6e3fc2354498ea22c3b8cd02578ac41bf32865b77c0dca0f5dc,0xe6572abb3ae2b580434ac1bf224ee4ce2690197c0e046df5c79895bf5867ec06,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154524000000,41101,1675986923
16594822,61,119,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x723939b663a69c97c68bea7cb993578ae3475379ae802d722c4c2abe22fdfcaf,0x39cce6c1e24bdd45543d41e782d4f1c158722f736259515af3e62619e5f704fc,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,155300000000,41102,1675989503
16594908,86,238,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x2ce4bbc5746a47ccf9b45432930b5a336043b707ca142ff73b754dd4bd95d4af,0x1f79c9403fe0b32a13e8fc14acb80d2fa6ac81d20eb1618fb25c29d7d815273a,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154687638000,41103,1675990535
16595210,647,166,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x2627ae548add28b86001a8c5aeb8e1ccc27d11ba149d72e9d27d892db6fba8d5,0xed164078727320a84bee725c24fb5103157f94a0a8c51a807060466c0313f11f,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154978000000,41104,1675994159
16595506,99,170,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x2696efc1bc68e5154987a70b8b58cfdefcd4f385d1d15da85d0df5ecebcfea65,0x4e9de6511c42c31f086a968a1bd0205f1a4a141e084fc5e461ac391d4721bf03,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154904390000,41105,1675997723
16595807,214,439,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x6367118ec7d7893fcb98cee4f68e0c4e0734cfbb48011c555d4857d6284fc296,0x3f2d9b6a9ae008c91a0caeece9612b5cf32e620b94ae6174ce621d1fdddcc4d9,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154510965000,41106,1676001347
16595889,46,111,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x13c18a13d6e2a91b4fe597f924da20a73317e7db82636025288ec17346c4f1ec,0x4c58004b7c8412e0e6a14ada3178f0899a582ad6b5c7b6a31ee06d50634a7d3f,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153473000000,41107,1676002331
16595921,25,58,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x152fae5fb0e9af99b69fa00a4b89da90635edeb070883ab68c75254df97ceaee,0xe4d44ef1c8345b78a4b4795254afeb8ecdb1ea98a1a5a6d02c89fd4c2ac9e7a8,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154249619000,41108,1676002715
16596103,9,68,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xe41641740a2f1fdd689ca6588c51e43f92f1efb3115b506c6780df814c6a8c85,0x9979a1f99f961b29f218f87887a4cf0737b68fca2553fc31a8edbcc47c08601a,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153741436000,41109,1676004935
16596345,75,181,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xc8be99d2a72ae5069ba1f88e1574d81305a06c144b384d6ff15cb911442b8c20,0xdc1ca882ea56ef3a55d2148d6609b46348a9e7f79c53d729e0c347ebd2110bab,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154517764000,41110,1676007839
16596402,41,85,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x74832d68ffb31003f3b7e512f7902aeca508a7587e1e059fd7e97937496f6caf,0x6e24e0a05bf189147e1e1e7cce6c2b6cda0c11fe01e23a688f5cff1497b2c692,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154296000000,41111,1676008535
16596701,97,187,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xf14431994c574d4773cbdebc89feb32a5874c02d5627516e056a2d5fad0cfc2c,0xd8e9cc0764301e541fba129fadb8c837f59f8800b3b33149984b637de76fa615,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154818000000,41112,1676012135
16596999,111,269,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x2559fdf2ec582cbfc50687fd00434eedc9d3ee420f1987b6563ee4cb056f8689,0x8ce46c8683b9068da997f14cf079cf0834c82ab798a68d80c8d5999d3c717a0a,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,155255000000,41113,1676015735
16597025,125,198,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xe1c2b4df15afc02c8ee540ec1bf983b2d98e34f646ba233c58d93e450b52f412,0x3a3bbe66109b71a81017c64a81b3edbf685f6a8c85ceb5992e2cd01c15d42055,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,155186014044,41114,1676016047
16597300,25,30,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xfe2d49b862b6e6d79079156365351f6539c31439a9098d35de16e8a4af8b3ad8,0x1af567516f61e3abebc1f934558c01018451215e8305e188f54315b6cfed4fc3,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,155199937659,41115,1676019347
16597598,64,140,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x56a894d4e0c35961044b084131bdf4bfa16e4eec721e9328438a818f14d74675,0x4228ba7017c6db90c974038c92d99f3e90442015e718cbb48d4406108acad571,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154859000000,41116,1676022947
16597897,95,1054,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x96a985582b15558cff6f1a20555e8a5bec0917b786ab7f5e8bcf4329a8662aca,0x20e29c2dc76af705b1547e1959334b16a822d67650384f94942e121561d74dc9,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154578000000,41117,1676026547
16598080,59,185,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xf1c7f40253e1feaeaec8aeb2d51abe4d648f7b44387788c3de4b04c05c87ff16,0x30e71a819b7272e27aefca0efc46eae714e3d83658749d2927094832415a9f97,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153794268000,41118,1676028767
16598196,103,171,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x47fd269f8472e12f268a61b321005dddaa397ce2de2debd62d1cf9069565e599,0xa4aecb5a249999d4ef14873d516bb1af207c842cab26d55d4aa3dc97205a632d,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153726000000,41119,1676030159
16598495,38,100,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xb25000aaabfd8166ce23296dc68c8293097317d468896ac8608eb3c89c0edfab,0x03388342034a4dd6925e5b6d648bd629b3adbe6c2931db4561929a678f7dba7a,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153465865438,41120,1676033747
16598618,84,180,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xb93deb24577335eee21c755bdf1e715d0147c98bda8935909ead2fd4a34ac360,0xead410df74035c7f36ef116ff0312bc8037f80afa0f3571b06bf176f2b86afda,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154247950000,41121,1676035223
16598790,63,90,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x1b3709ca5aa6159e8e7d8e25810c81d3fbbe221d1c77a62ab635cf419c588a57,0x8c914627b7939ba6a7aacf8a51a1fdac289f7216adbe49169b2773ef5dbdc07e,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153987590000,41122,1676037323
16599089,31,58,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x24333d698681242bcd4a79979aedddf6b8ac3b4dd3c9ad2b35e21704f818329d,0x75ed5b02851477ab3ea374f9a58ea2c5ed3cc2507ec376f840eac7fa40e2c54a,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154283910000,41123,1676040923
16599326,85,230,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x5d74d7c5e83e9f02d35a3d2d0a41a899a131756911c9122731383930b912e941,0x26f4322a181af726edeea19099710956bf8f63bf49277fcbeba01318a9ffbd42,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153416000000,41124,1676043779
16599338,99,265,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x771224a7fcf9fde2d692473be5aea2beafe8a90b14efe53a336f54fbe03ec190,0x82d3c74f0a2f162172cb8e3d02d224fb7bec1df8800b25220929f67d2d89ab6a,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,152475972000,41125,1676043923
16599341,48,109,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xa236d3c4a5f305c863bd6a46ef01fdc4ba10b8921cd98821a7bf3a5883ebae59,0xab83188fb9151eeeae40485634efda3288bd2d57b63a0d903f8eaac44c212b21,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,151567640000,41126,1676043959
16599386,68,137,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x11bb50a77e2a0fb1609262825fdc8556548bd3a20194c877031698f60b3df6d2,0xb8b01fced74eab9cb5118ddf855264768f75a9ffc32f612f3c455b3acc41bdf1,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,152077392000,41127,1676044523
16599424,5,14,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x454d6898ec9682b51d46d047f9a36fe03b0faad3dd0aad9ef3806fbcaa08b366,0xa525c442c8a08534503e9317b41cc164765e2f06233d4b3a1a3ac9814b4fc2c3,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,153085779000,41128,1676044979
16599533,56,153,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x90c7aedf1f260bc418c4dcb0c198d3e0ba7700d9ffa1d07359328559e5088288,0x38452355a381aedf43ca01125d2d2098c1cfbce0494ab4b9e51779a7d64caddb,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,152300000000,41129,1676046299
16599689,79,196,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x34c5579d20c68189247101346f62b69b42c8e6e787741dff8b1b674145a944a1,0x5a57cca80a3a7beeafc02977580da9524a2b2849dee88c1faa4a10edcd334a50,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,152233678000,41130,1676048183
16599707,100,218,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x9b2fec56850a281de667c2a0028a7c2a893064d17cd227dd8839a1d1e94b76c9,0x2b9ef365db53c4664a84c4289eb06359015f9c6d53b724f9f6b1a27fff605437,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,152258000000,41131,1676048399
